id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
2559CMHJSXZJ,2025-02-28T15:05:00Z,Apach,,57480,BUY,APARTMENT,175000,54.62,2,1,"Découvrez ''Horizon'', une résidence d'exception signée Cengiz Promotion, située au coeur de la prisée commune d'Apach, jouissant d'une proximité immédiate avec le Luxembourg tout en profitant du cal..."
25NDKY2VHS88,2025-02-28T15:05:00Z,Volmerange les Mines,,57330,BUY,HOUSE,800000,147.91,6,5,"Un nouveau joyau à Volmerange les Mines ! Bienvenue à Volmerange les Mines aux portes du Luxembourg, commune prisée et recherchée où il fait bon vivre, proche des commodités, écoles et nombreux comme..."
25FL7CQTVA4A,2025-05-12T18:09:00Z,Montigny-Lès-Metz,Blory Vacons Horgne,57950,BUY,APARTMENT,229000,66.0,3,2,"Riche en boutiques et artisans, Montigny-lès-Metz dispose d'un tissu économique dynamique. Les habitants peuvent ainsi profiter aisément des nombreux commerces et services de proximité. De plus, la c..."
252FVKCNR1A1,2025-01-29T19:11:00Z,Montigny-Lès-Metz,Centre Ville,57950,BUY,APARTMENT,194000,45.0,2,1,"[NOUVEAU] Rare à la vente, le Majestic bénéficie d'un emplacement optimal dans le quartier de la Nouvelle Ville à Metz, à la fois paisible et connecté. Adossée à un espace paysager verdoyant, la peti..."
25SBHGB9A9BB,2025-06-20T23:24:00Z,Thionville,Volkrange,57100,BUY,APARTMENT,125000,33.0,2,1,"Découvrez le Lot 6 de la résidence Victoria, un studio de 33,94 m² situé au 1er étage, offrant un agencement optimisé pour un confort maximal. Implantée à Thionville Beuvange-sous-Saint-Michel, dans ..."
25Z1BL6I9JH5,2025-10-08T18:17:00Z,Metz,Plantières-Queuleu,57000,BUY,APARTMENT,193000,37.5,1,,OFFRES BLACK FRIDAY DU 24 au 31 NOVEMBRE SEULEMENT : Jusqu'à 25 000 €* de remise sur votre achat d'appartement neuf à Metz ! + FRAIS DE NOTAIRE OFFERTS !TRAVAUX EN COURS - Dernières opportunités à sa...
25GXGH81PSCF,2024-09-13T15:49:00Z,Pouilly,,57420,BUY,APARTMENT,202500,63.0,3,2,"Les Jardins de Poelli – Résidence neuve du T2 au T4 à 12 min de Metz À Pouilly, découvrez une résidence pensée pour le confort et le bien-être, dans un environnement calme, verdoyant et connecté à la..."
25MJBJR4AETH,2024-09-13T15:49:00Z,Pouilly,,57420,BUY,APARTMENT,160000,43.0,2,1,"Les Jardins de Poelli – Résidence neuve du T2 au T4 à 12 min de Metz À Pouilly, découvrez une résidence pensée pour le confort et le bien-être, dans un environnement calme, verdoyant et connecté à la..."
23VW6QYRV4FE,2022-06-14T14:15:00Z,Montigny-Lès-Metz,Blory Vacons Horgne,57950,BUY,APARTMENT,289000,86.0,4,3,"Riche en boutiques et artisans, Montigny-lès-Metz dispose d'un tissu économique dynamique. Les habitants peuvent ainsi profiter aisément des nombreux commerces et services de proximité. De plus, la c..."
25ZIY12X6YMX,2025-02-17T19:13:00Z,Thionville,Guentrange Tafeld Val-Marie,57100,BUY,APARTMENT,452453,76.28,3,,"Résidence de charme Le Bellevue L'excellence aux portes du Luxembourg. Le BELLEVUE, adresse incontournable qui mêle quiétude et tranquillité des hauteurs Thionvilloises, pour quelques privilégiés à d..."
25RJ1LYH1LZZ,2025-01-16T19:14:00Z,Marly,Zone d'Activité J. Mermoz-Saint Ladre-Les Garennes,57155,BUY,APARTMENT,179140,42.09,2,,"Résidence Le Domaine des Arches Cette adresse incontournable, qui mêle quiétude et tranquillité pour quelques privilégiés, se situe sur la rue Costes et Bellonte, à la limite entre Montigny-lès-Metz ..."
25XR9DSDD4SS,2025-01-16T19:14:00Z,Florange,,57190,BUY,APARTMENT,158049,42.34,2,,Résidence Le Sentier des Platanes LINGENHELD IMMOBILIER vous propose de découvrir ce nouveau projet immobilier composé de quatre petites résidences articulées autour d'un sentier préservé mêlant la b...
24V2Z6QLXCJN,2023-11-25T10:02:00Z,Metz,Plantières-Queuleu,57000,BUY,APARTMENT,287000,65.45,3,,OFFRES BLACK FRIDAY DU 24 au 31 NOVEMBRE SEULEMENT : Jusqu'à 25 000 €* de remise sur votre achat d'appartement neuf à Metz ! + FRAIS DE NOTAIRE OFFERTS !TRAVAUX EN COURS - Dernières opportunités à sa...
25KY9UX7UB39,2025-09-04T10:13:00Z,Metz,Sablon,57000,BUY,APARTMENT,251430,64.21,3,,"L'IMPERIAL Au cœur du dynamique quartier de l'Amphithéâtre, à deux pas du centre commercial MUSE et à seulement 5 minutes à pied de la gare SNCF de Metz, Lingenheld Immobilier vous présente son nouve..."
252EDREV1JFW,2025-09-04T10:13:00Z,Metz,Sablon,57000,BUY,APARTMENT,162180,30.76,1,,"L'IMPERIAL Au cœur du dynamique quartier de l'Amphithéâtre, à deux pas du centre commercial MUSE et à seulement 5 minutes à pied de la gare SNCF de Metz, Lingenheld Immobilier vous présente son nouve..."
25IN1LM6U75B,2025-09-04T10:13:00Z,Metz,Sablon,57000,BUY,APARTMENT,200340,44.46,2,,"L'IMPERIAL Au cœur du dynamique quartier de l'Amphithéâtre, à deux pas du centre commercial MUSE et à seulement 5 minutes à pied de la gare SNCF de Metz, Lingenheld Immobilier vous présente son nouve..."
2553259FCL5L,2025-02-17T19:13:00Z,Thionville,Guentrange Tafeld Val-Marie,57100,BUY,APARTMENT,589031,102.59,4,,"Résidence de charme Le Bellevue L'excellence aux portes du Luxembourg. Le BELLEVUE, adresse incontournable qui mêle quiétude et tranquillité des hauteurs Thionvilloises, pour quelques privilégiés à d..."
24Y8ICIE4L62,2024-04-30T18:21:00Z,Metz,Centre-Ancienne Ville,57000,BUY,APARTMENT,224000,66.0,3,2,"L'appartement n°H23 fait partie du programme immobilier ''Salia - Appartements'', situé dans la ville de Metz. C'est un appartement de type T3 (F3 / 3 pièces / 2 chambres), d'une surface habitable to..."
2556EJLHNIWW,2025-01-29T19:11:00Z,Montigny-Lès-Metz,Centre Ville,57950,BUY,APARTMENT,244000,69.0,3,2,"Nouvelle Ville à Metz, à la fois paisible et connecté. Adossée à un espace paysager verdoyant, la petite copropriété est idéalement située, à proximité des commerces, du marché hebdomadaire et des in..."
251CT57KWZ59,2024-09-13T15:49:00Z,Pouilly,,57420,BUY,APARTMENT,305000,90.0,4,3,"Les Jardins de Poelli – Résidence neuve du T2 au T4 à 12 min de Metz À Pouilly, découvrez une résidence pensée pour le confort et le bien-être, dans un environnement calme, verdoyant et connecté à la..."
2553VYNCQF5U,2025-06-20T23:24:00Z,Thionville,Volkrange,57100,BUY,APARTMENT,165000,43.0,3,2,"Découvrez le Lot 12 de la résidence Victoria, un appartement F2 de 43,83 m² situé au 1er étage, avec une terrasse privative de 3,84 m², idéalement orientée pour profiter des beaux jours en toute tran..."
25AU49GHAXTG,2025-01-16T19:14:00Z,Marly,Zone d'Activité J. Mermoz-Saint Ladre-Les Garennes,57155,BUY,APARTMENT,237440,62.18,3,,"Résidence Le Domaine des Arches Cette adresse incontournable, qui mêle quiétude et tranquillité pour quelques privilégiés, se situe sur la rue Costes et Bellonte, à la limite entre Montigny-lès-Metz ..."
24U7YDR6R29C,2024-11-15T02:51:00Z,Metz,Devant les Ponts,57000,BUY,APARTMENT,190000,39.6,2,1,OFFRE À SAISIR sur ce programme ! ?? Qui veut GAGNER l'équivalent de 1% en moins sur son taux d'intérêt ? VOUS ? Offre valable sur une partie du montant emprunté jusqu'à 150.000€ + Frais de courtage ...
25IXYRGHYHVL,2025-01-16T19:14:00Z,Florange,,57190,BUY,APARTMENT,227900,62.63,3,,Résidence Le Sentier des Platanes LINGENHELD IMMOBILIER vous propose de découvrir ce nouveau projet immobilier composé de quatre petites résidences articulées autour d'un sentier préservé mêlant la b...
25ASARF22RV3,2025-09-04T22:11:00Z,Metz,Sablon,57000,BUY,APARTMENT,304980,75.58,4,,"L'IMPERIAL Au cœur du dynamique quartier de l'Amphithéâtre, à deux pas du centre commercial MUSE et à seulement 5 minutes à pied de la gare SNCF de Metz, Lingenheld Immobilier vous présente son nouve..."
2572JJWTI14K,2025-01-08T10:12:00Z,Redange,,57390,BUY,APARTMENT,247230,68.14,3,,"Résidence ALTER EGO ALTER EGO, le futur de l'art de vivre à deux pas de la frontière Luxembourgeoise. Une première pierre à l'édifice pour ce projet de haut standing de 26 appartements, mêlant notre ..."
24LS5ML6LSJG,2024-01-16T19:09:00Z,Hettange-Grande,Sud Ouest,57330,BUY,APARTMENT,208000,45.0,2,1,"[NOUVEAU] Niché dans un cadre verdoyant, à proximité des commodités et services du quotidien, « Le Domaine du Verger » est conçu pour répondre aux besoins de ses habitants et investisseurs. Située à ..."
249V1VS5I7SK,2024-01-16T19:09:00Z,Hettange-Grande,Sud Ouest,57330,BUY,APARTMENT,269000,66.0,3,2,"Niché dans un cadre verdoyant, à proximité des commodités et services du quotidien, « Le Domaine du Verger » est conçu pour répondre aux besoins de ses habitants et investisseurs. Située à seulement ..."
24KLNQ2KB3Q3,2024-07-16T18:08:00Z,Thionville,Beauregard,57100,BUY,APARTMENT,169000,43.0,2,1,"Thionville, une ville dynamique et agréable à vivre, idéalement située à proximité du Luxembourg et de Metz. Avec sa gare TGV, ses accès aux autoroutes A31 et A30, et un réseau de transports en commu..."
25GVXCWZFMXB,2025-01-29T19:11:00Z,Montigny-Lès-Metz,Centre Ville,57950,BUY,APARTMENT,284000,89.0,4,3,"Rare à la vente, le Majestic bénéficie d'un emplacement optimal dans le quartier de la Nouvelle Ville à Metz, à la fois paisible et connecté. Adossée à un espace paysager verdoyant, la petite copropr..."
24PSHV4XEZZD,2024-01-16T19:09:00Z,Hettange-Grande,Sud Ouest,57330,BUY,APARTMENT,169000,28.0,1,,"[NOUVEAU] Niché dans un cadre verdoyant, à proximité des commodités et services du quotidien, « Le Domaine du Verger » est conçu pour répondre aux besoins de ses habitants et investisseurs. Située à ..."
24YC8R2TGHKL,2024-01-16T19:09:00Z,Hettange-Grande,Sud Ouest,57330,BUY,APARTMENT,309000,77.0,4,3,"Niché dans un cadre verdoyant, à proximité des commodités et services du quotidien, « Le Domaine du Verger » est conçu pour répondre aux besoins de ses habitants et investisseurs. Située à seulement ..."
25XDHEQ8ZY2D,2025-10-30T03:07:00Z,Metz,Sablon,57000,BUY,APARTMENT,152294,41.1,2,,"Nouvelle résidence en coeur de ville ! Découvrez la résidence Carré Sablon, qui propose des appartements neufs du studio au 4 pièces, à prix attractif grâce à la TVA réduite à 5,5 %.* Les logements s..."
257AXD885C37,2025-10-13T22:17:00Z,Thionville,Volkrange,57100,BUY,APARTMENT,400000,100.0,4,3,"Découvrez le Lot 14 de la résidence Victoria, un appartement F4 de 100,46 m² situé au 2e étage, avec une terrasse privative de 72,52 m², idéalement orientée pour profiter des beaux jours en toute tra..."
25E648L9N7JY,2025-06-02T10:13:00Z,Terville,Nord et Sud Est,57180,BUY,APARTMENT,178660,42.3,2,,"Découvrez notre nouvelle résidence de choix le « 27 », en partenariat avec « Lucquet architectes » à Terville aux frontières du Luxembourg. Implanté au milieu d'un parc d'habitats résidentiels, ce no..."
25MVL11J5GR9,2025-06-02T10:13:00Z,Terville,Nord et Sud Est,57180,BUY,APARTMENT,146280,30.7,1,,"Découvrez notre nouvelle résidence de choix le « 27 », en partenariat avec « Lucquet architectes » à Terville aux frontières du Luxembourg. Implanté au milieu d'un parc d'habitats résidentiels, ce no..."
25G1HJ9SQ944,2025-01-06T09:00:00Z,Angevillers,,57440,BUY,APARTMENT,175000,45.0,2,1,"Découvrez la Résidence Saint-Michel à Angevillers Située près de Thionville, sur l'axe autoroutier A31 reliant Metz et Luxembourg, la Résidence Saint-Michel offre un cadre de vie exceptionnel, allian..."
241YZZNSZX22,2024-01-09T15:11:00Z,Woippy,Route de Norroy-Château-Le Village,57140,BUY,APARTMENT,208000,65.0,3,2,"Grace à Fragoline, Blue Habitat vous propose de devenir propriétaire d'un des 24 appartements répartis harmonieusement en 3 bâtiments. Avec des superficies allant de 45 à 92 mètres carrés, chaque app..."
24Z7W3TSH53Q,2024-10-22T14:07:00Z,Metz,Centre-Ancienne Ville,57000,BUY,APARTMENT,314000,89.0,4,3,"L'appartement n°E04 fait partie du programme immobilier ''Salia - Appartements'', situé dans la ville de Metz. C'est un appartement de type T4 (F4 / 4 pièces / 3 chambres), d'une surface habitable to..."
25XRVZYEF5Y1,2025-06-05T23:09:00Z,Thionville,Malgrange,57100,BUY,APARTMENT,260000,59.2,3,2,"Découvrez le lot B12 de la Résidence OMNIA à THIONVILLE : un appartement de 59,20 m² de type F3 situé au r+2, avec un espace extérieur de 8,02 m² proposé au prix de 260 000,euro. Les prestations de c..."
25QYC3D2ZCCJ,2025-01-08T10:12:00Z,Redange,,57390,BUY,APARTMENT,380752,82.1,4,,"Résidence ALTER EGO ALTER EGO, le futur de l'art de vivre à deux pas de la frontière Luxembourgeoise. Une première pierre à l'édifice pour ce projet de haut standing de 26 appartements, mêlant notre ..."
25GG9GRXJ4NR,2025-01-16T19:14:00Z,Marly,Zone d'Activité J. Mermoz-Saint Ladre-Les Garennes,57155,BUY,APARTMENT,336412,91.68,4,,"Résidence Le Domaine des Arches Cette adresse incontournable, qui mêle quiétude et tranquillité pour quelques privilégiés, se situe sur la rue Costes et Bellonte, à la limite entre Montigny-lès-Metz ..."
25I27PSY4KTZ,2025-01-16T19:14:00Z,Florange,,57190,BUY,APARTMENT,284886,82.81,4,,Résidence Le Sentier des Platanes LINGENHELD IMMOBILIER vous propose de découvrir ce nouveau projet immobilier composé de quatre petites résidences articulées autour d'un sentier préservé mêlant la b...
25Q8V2K3ZHCY,2025-01-29T23:13:00Z,Metz,Plantières-Queuleu,57000,BUY,APARTMENT,420000,98.65,5,,OFFRES BLACK FRIDAY DU 24 au 31 NOVEMBRE SEULEMENT : Jusqu'à 25 000 €* de remise sur votre achat d'appartement neuf à Metz ! + FRAIS DE NOTAIRE OFFERTS !TRAVAUX EN COURS - Dernières opportunités à sa...
25HXLMMC9NWG,2025-09-04T10:13:00Z,Metz,Sablon,57000,BUY,APARTMENT,519180,101.28,5,,"L'IMPERIAL Au cœur du dynamique quartier de l'Amphithéâtre, à deux pas du centre commercial MUSE et à seulement 5 minutes à pied de la gare SNCF de Metz, Lingenheld Immobilier vous présente son nouve..."
245KJIUXRSFV,2024-07-16T18:08:00Z,Thionville,Beauregard,57100,BUY,APARTMENT,219000,64.0,3,2,"Thionville, une ville dynamique et agréable à vivre, idéalement située à proximité du Luxembourg et de Metz. Avec sa gare TGV, ses accès aux autoroutes A31 et A30, et un réseau de transports en commu..."
25D8HEZ3GWSC,2025-04-28T22:31:00Z,Metzeresche,,57920,BUY,APARTMENT,150000,50.27,2,1,Nous sommes ravis de vous présenter la résidence de haut standing « Evasion». Située à quelques minutes de la frontière et à proximité des principaux axes autoroutiers. Idéalement positionnée pour le...
25CVAFUBHI9Y,2025-06-02T10:13:00Z,Terville,Nord et Sud Est,57180,BUY,APARTMENT,246874,61.6,3,,"Découvrez notre nouvelle résidence de choix le « 27 », en partenariat avec « Lucquet architectes » à Terville aux frontières du Luxembourg. Implanté au milieu d'un parc d'habitats résidentiels, ce no..."
24I7FAFEZGIC,2024-01-16T19:09:00Z,Hettange-Grande,Sud Ouest,57330,BUY,APARTMENT,359000,89.0,5,4,"Niché dans un cadre verdoyant, à proximité des commodités et services du quotidien, « Le Domaine du Verger » est conçu pour répondre aux besoins de ses habitants et investisseurs. Située à seulement ..."
25RLMF9HHCV8,2025-10-30T03:07:00Z,Metz,Sablon,57000,BUY,APARTMENT,206121,62.1,3,,"Nouvelle résidence en coeur de ville ! Découvrez la résidence Carré Sablon, qui propose des appartements neufs du studio au 4 pièces, à prix attractif grâce à la TVA réduite à 5,5 %.* Les logements s..."
25JLWEFDVL9G,2025-03-20T11:10:00Z,Woippy,Route de Norroy-Château-Le Village,57140,BUY,APARTMENT,142000,44.0,2,1,"L'appartement n°E12 fait partie du programme immobilier ''Fragoline'', situé dans la ville de Woippy. C'est un appartement de type T2 (F2 / 2 pièces / 1 chambre), d'une surface habitable totale de 44..."
25BL4X3JJ9SD,2025-06-05T23:09:00Z,Thionville,Malgrange,57100,BUY,APARTMENT,175000,39.45,2,1,"Découvrez le lot B2 de la Résidence OMNIA à THIONVILLE : un appartement de 39,45 m² de type F2 situé au r+1, avec un espace extérieur de 6,80 m² proposé au prix de 175 000,euro. Les prestations de ce..."
25ZRTCJZ2BVM,2025-06-05T23:09:00Z,Thionville,Malgrange,57100,BUY,APARTMENT,430000,82.81,4,3,"Découvrez le dernier lot du batiment A - A13 de la Résidence OMNIA à THIONVILLE : un appartement en attique de 82,81 m² de type F4 situé au r+4, avec un très grand espace extérieur de 26,43 m² située..."
25Y7M7SH2EC7,2025-01-06T09:00:00Z,Angevillers,,57440,BUY,APARTMENT,272000,72.0,3,2,"Découvrez la Résidence Saint-Michel à Angevillers Située près de Thionville, sur l'axe autoroutier A31 reliant Metz et Luxembourg, la Résidence Saint-Michel offre un cadre de vie exceptionnel, allian..."
258NY7QQFBCY,2025-04-28T22:31:00Z,Metzeresche,,57920,BUY,APARTMENT,188000,59.49,3,2,Nous sommes ravis de vous présenter la résidence de haut standing « Evasion». Située à quelques minutes de la frontière et à proximité des principaux axes autoroutiers. Idéalement positionnée pour le...
24ZD5U691TP3,2024-07-30T12:30:00Z,Metz,Devant les Ponts,57000,BUY,APARTMENT,424000,136.9,6,4,OFFRE À SAISIR sur ce programme ! ?? Qui veut GAGNER l'équivalent de 1% en moins sur son taux d'intérêt ? VOUS ? Offre valable sur une partie du montant emprunté jusqu'à 150.000€ + Frais de courtage ...
25RIJ4I8FZVJ,2025-02-28T15:05:00Z,Distroff,,57925,BUY,APARTMENT,275000,86.01,4,3,"Nous sommes enchantés de vous présenter la résidence de prestige « Les Terrasses du Parc » à Distroff. Découvrez ce magnifique appartement de quatre pièces, situé au premier étage, avec une surface h..."
25E8EGLIJUY8,2025-02-28T15:05:00Z,Distroff,,57925,BUY,APARTMENT,155000,47.52,2,1,"Nous sommes enchantés de vous présenter la résidence de prestige « Les Terrasses du Parc » à Distroff. Découvrez ce magnifique appartement de deux pièces, situé au rez-de-chaussée, avec une surface h..."
25KXPA7DVWAT,2025-10-30T03:07:00Z,Metz,Sablon,57000,BUY,APARTMENT,296191,83.9,4,,"Nouvelle résidence en coeur de ville ! Découvrez la résidence Carré Sablon, qui propose des appartements neufs du studio au 4 pièces, à prix attractif grâce à la TVA réduite à 5,5 %.* Les logements s..."
25B14AG8F2XY,2025-06-02T10:13:00Z,Terville,Nord et Sud Est,57180,BUY,APARTMENT,332622,81.6,4,,"Découvrez notre nouvelle résidence de choix le « 27 », en partenariat avec « Lucquet architectes » à Terville aux frontières du Luxembourg. Implanté au milieu d'un parc d'habitats résidentiels, ce no..."
25BILQ6YC5SI,2025-02-28T15:05:00Z,Distroff,,57925,BUY,APARTMENT,95000,28.33,1,,"Nous sommes enchantés de vous présenter la résidence de prestige « Les Terrasses du Parc » à Distroff. Découvrez ce magnifique appartement d'une pièce, situé au rez-de-chaussée, avec une surface habi..."
252QKUQKUS67,2025-02-28T15:05:00Z,Distroff,,57925,BUY,APARTMENT,170000,52.82,3,2,"Nous sommes enchantés de vous présenter la résidence de prestige « Les Terrasses du Parc » à Distroff. Découvrez ce magnifique appartement de trois pièces, situé au deuxième étage, avec une surface h..."
25LYS5UUW8CK,2025-04-25T22:45:00Z,Aumetz,,57710,BUY,APARTMENT,150000,42.9,2,1,"Découvrez le Lot 3 de la Résidence ÉPICEA à Aumetz, un appartement de type F2, d'une superficie de 42,9 m² situé au rez-de-chaussée, avec un extérieur de 11 m², proposé au prix de 150 000 euro. Pour ..."
24AV98H5FQZ6,2024-04-16T09:08:00Z,Metz,Plantières-Queuleu,57070,BUY,APARTMENT,135000,24.63,1,,"FIN DES TRAVAUX PROCHE ! Venez visiter notre appartement meublé et décoré, et emménagez début 2026 ! Dernier studio de 24 m²Derniers appartements T3 avec balcon ou terrasse pour tous ! Derniers appar..."
24E6BVIVY5J2,2024-07-16T18:08:00Z,Thionville,Beauregard,57100,BUY,APARTMENT,279000,80.0,4,3,"Thionville, une ville dynamique et agréable à vivre, idéalement située à proximité du Luxembourg et de Metz. Avec sa gare TGV, ses accès aux autoroutes A31 et A30, et un réseau de transports en commu..."
251H4C4DPDMQ,2025-08-05T04:59:00Z,Maizieres les Metz,Cité les Ecarts-Les Quatre Chemins,57280,BUY,HOUSE,312500,103.0,5,,"Devenez propriétaire à partir de 1391,63 euros/mois* à MAIZIERES LES METZ, idéalement placé entre Metz et Thionville ! LIVRAISON IMMEDIATE : PLUS QUE 2 maisons 5 pièces disponibles pour emménager cet..."
25WCQEDWUANX,2025-04-25T22:45:00Z,Aumetz,,57710,BUY,APARTMENT,215000,64.12,3,2,"Découvrez le Lot 6 de la Résidence ÉPICEA à Aumetz, un appartement de type F3 d'une superficie de 64,12 m², situé au 1er étage avec ascenseur. Cet appartement dispose d'un extérieur de 10,19 m² et es..."
25MZBQPHRGGE,2025-04-10T10:07:00Z,Thionville,Liberation,57100,BUY,APARTMENT,218000,43.0,2,1,"Thionville, ville alliant dynamisme urbain et nature, vous offre un cadre de vie idéal avec son riche patrimoine, ses espaces verts et sa proximité avec Luxembourg. Le quartier des Terrasses Vauban c..."
2558JWL69CRS,2025-06-28T03:38:00Z,Phalsbourg,,57370,BUY,PROJECT,299992,,4,2,"A PHALSBOURG sur un terrain de 331 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 96 m² habitables avec 2 chambres.Vivez dans un lieu baigné de lumière, où l..."
25WC84HSLQEF,2025-09-23T02:24:00Z,Metz,Metz Nord-Patrotte,57050,BUY,APARTMENT,156000,40.81,2,,Nouvelle résidence 'La Passerelle' idéalement située à Metz ! Découvrez 'La Passerelle' à Metz : un cadre de vie idéal pour toute la famille ! À seulement quelques pas de la gare et parfaitement conn...
254T8YR9W2IC,2025-09-23T02:24:00Z,Metz,Metz Nord-Patrotte,57050,BUY,APARTMENT,118000,24.78,1,,Nouvelle résidence 'La Passerelle' idéalement située à Metz ! Découvrez 'La Passerelle' à Metz : un cadre de vie idéal pour toute la famille ! À seulement quelques pas de la gare et parfaitement conn...
256USQ1JE9S1,2025-09-26T08:38:00Z,Thionville,Gare Cormontaigne,57100,BUY,APARTMENT,130500,19.16,1,,"Pass'Invest : Kitchenette (*), Kit mobilier (**), 1 an de Gestion locative (**) et d'expert-comptable (**) Du 03 novembre au 31 décembre 2025, profitez du Pass'Invest (*) : OFFERT, Kitchenette, Kit m..."
25I27L9W9LCS,2025-10-09T02:09:00Z,Florange,Centre Ville,57190,BUY,APARTMENT,161000,42.04,2,,DEVENEZ PROPRIÉTAIRE AU PRIX D'UN LOYER SANS APPORT À PROXIMITÉ DU LUXEMBOURG ET PROFITEZ D'OFFRES EXCEPTIONNELLES ! FRAIS DE NOTAIRE OFFERTS et REMISES JUSQU'A 8 000 euros*. Votre 2 pièces à partir ...
254DP4BPDDKY,2025-03-14T12:39:00Z,Metz,Plantières-Queuleu,57070,BUY,APARTMENT,202000,46.0,2,1,"Vous souhaitez y habiter , Vérifiez votre éligibilité au PTZ avec nos équipes ! Investir à Metz, une ville nature située dans la plaine de la Moselle à seulement 1h20 de Paris en TGV Une ville qui bé..."
25XNRGWK8IY8,2025-01-16T19:14:00Z,Cattenom,,57570,BUY,APARTMENT,372300,95.71,4,,"Le Hameau des Hirondelles, nouvelle résidence intimiste avec son emplacement stratégique, composée de 25 logements à l'ambiance apaisante et singulière au sein d'un environnement agréable. Laissez vo..."
25G96EQERJYC,2025-01-08T10:12:00Z,Terville,Nord et Sud Est,57180,BUY,APARTMENT,235800,62.64,3,,"Le Verde Achévement gros oeuvre, livraison proche Ce nouveau programme immobilier se situe idéalement à quelques minutes de l'accès A31 vers le Luxembourg, et profite également de la proximité des co..."
